RT,PL,HC,DEG
1.142778842,50.62474751,8,48.97064365
0.103394191,65.7803187,7,63.95423623
0.103890511,57.59780636,11,54.88865565
0.103386533,55.02276859,7,53.59272564
0.616626158,48.86307381,6,46.38370417
0.20655171,44.87160592,6,43.67924989
0.412931659,54.66548351,8,53.69474174
0.724441641,47.0512734,5,44.73761395
0.103801895,30.70820393,2,29.93716172
0.104524676,38.38516481,5,37.55162731
0.104353645,31,2,30.23331739
1.851208434,52.60112616,12,51.21729951
0.103861337,56.90923648,6,55.44789156
0.104425486,38.32455532,3,37.57465655
0.104085975,42.68372892,6,41.56800597
2.185306608,50.05041743,8,46.79756374
0.104246067,40.79096646,6,39.81521933
0.306292974,64.2678821,7,63.37922312
0.104521394,46.85824841,4,45.46255262
1.652285313,37.21733218,6,36.08874627
0.103774545,41.59224442,5,38.83801522
0.104407617,29.19615242,3,27.18911755
3.122220784,70.75842262,15,63.82428852
0.104311708,50.59718268,8,49.70668929
0.104246796,40.83945949,8,38.98668365
0.307850127,67.97363119,8,66.90579155
1.038843842,73.05126083,11,72.69650205
0.103873736,42.30056308,5,41.23043909
0.104084517,33.21954446,2,32.44868537
0.614908914,63.30262784,9,58.12567988
0.10434854,44.75096132,4,43.44541524
0.104832096,45.15537446,5,44.02254011
0.41217788,37.41421356,8,36.66483501
1.665759969,52.04614911,9,49.72412744
0.104115878,31.21110255,2,30.4419003
0.103867901,50.00047317,6,48.60249576
0.104105668,43.40538784,5,42.49829361
0.617776335,76.64056528,11,72.0822346
0.308586766,56.76570973,11,55.32383683
0.104194648,91.88605564,10,87.81245367
0.310045821,53.19054906,10,51.92375515
0.10410275,49.70079638,5,48.08093667
0.308831461,46.00058559,8,43.41449164
1.038075476,52.3481838,8,48.13628635
1.249014928,55.90985667,7,54.90434479
0.104306238,54.94673103,6,51.13826634
0.103813929,53.63121287,7,52.74452337
0.517913635,74.86398757,7,74.39846245
0.104457212,49.58947555,3,48.35340387
0.103637792,41.91390316,5,37.38329118
0.104263571,44.67211712,11,43.27485796
0.405850809,52.61427158,8,51.16384518
0.104517018,57.59040872,10,54.01206765
0.103475878,60.74171041,7,58.80925485
0.205454774,36.42996676,4,33.63661989
0.206788747,38.80645236,6,37.01031964
0.104768278,46.69795178,4,46.00437133
1.029317861,35.41421356,6,34.67161761
0.103625394,47.52717795,4,44.85236064
0.205142614,51.53626017,6,49.22530549
0.306332359,48.43650317,9,46.96061842
0.312372798,62.52079941,10,59.39045694
0.103943024,41.52808649,6,39.61438658
0.104356927,44.6554269,5,43.49063568
0.103917861,61.24683703,6,57.8092825
0.10473801,93.13818477,9,92.01132499
0.103951776,41.62676628,4,40.72050004
1.978117085,65.47050896,12,61.62111229
0.517120471,55.55316594,9,52.25465633
0.104227104,44.41421356,5,43.78691134
0.10466544,38.21954446,4,37.36938503
2.732989933,51.21221871,8,47.9553028
0.104452836,71.63793317,8,70.15872743
0.10449295,47.96360217,10,45.87201242
0.61049528,49.65892326,8,48.40291457
0.204562055,74.22846398,9,70.70756761
0.412928012,72.79485822,10,71.06102172
0.104427674,50.69259939,5,49.72975103
4.174192478,54.22964659,7,53.39814896
0.104745668,46.21965635,9,44.53907268
0.204637178,38.0644951,7,37.27560621
2.301149266,85.84238004,18,81.31347432
4.342491116,67.97101684,14,65.76613828
0.308197295,42.18308411,9,40.89851178
0.10405279,33.8173378,5,32.56394673
0.103937189,66.19256479,7,62.62065575
2.06979799,59.17155206,13,57.19096852
0.103996995,40.62676628,4,39.77028808
0.103833257,50.29822128,6,48.99188239
6.685939862,58.99520494,11,57.46976447
0.306849465,50.3591736,8,47.67423305
0.104739833,54.5570264,5,53.42948343
1.45239982,58.55130913,11,52.87781811
0.104592506,43.91580246,4,42.98979955
0.10367353,52.43566116,6,50.85435479
0.206000325,49.441248,8,48.4216439
0.10402471,51.92698854,8,49.21504622
1.977912869,76.41091002,15,73.64541646
0.104233668,33.82842712,5,33.07085093
1.547671291,55.78726526,11,52.51803391
0.103776003,55.37228736,6,54.28943199
0.206725294,46.17467266,7,44.22226768
0.104170579,52.14693463,9,50.37696584
0.208054891,34.08276253,3,33.30938344
0.310704785,104.3205783,10,99.83139641
0.103924425,41.44742256,5,39.54485819
0.506907813,65.73010707,8,64.44626833
0.104251537,49.88792454,6,46.6261625
0.205560894,54.6014952,5,52.15076496
0.104110044,35.56719601,6,34.77515167
0.104135571,56.20711964,8,55.32819619
0.103966727,50.56708079,8,49.08363695
2.313371636,47.88060152,7,43.19157372
0.206309567,68.24776196,12,64.39350456
0.817276734,55.48595228,9,54.14942627
0.41204441,118.8101399,15,116.6615963
1.555683515,49.67898506,8,46.54110819
0.104569896,46.45730127,4,44.96155517
0.104329941,43.53814725,6,42.73717366
0.104363126,42.54685171,5,41.33707296
6.842155434,65.351651,12,63.33904298
0.103886135,30.08276253,2,29.30854034
0.104856529,53.53674124,9,51.02806222
0.104107856,53.7067423,6,50.485456
6.396026891,76.21771833,9,73.92740141
0.103734795,32.60232527,2,31.83234528
0.104052425,48.6251184,8,47.38130682
0.103698328,47.2858749,4,44.52950114
0.819562502,46.57649122,7,45.94822207
0.205972609,54.46406333,6,51.63739261
0.104548745,42.81044209,4,41.78096719
0.104254454,52.21700862,5,50.61375097
0.104162557,46.16013698,6,44.4420568
0.205338808,55.15128508,9,52.02477265
0.41418905,58.80137325,9,56.98726923
0.207370765,49.54320377,11,48.15019892
0.103739901,34.81469554,5,33.59870172
0.308798276,45.55790079,8,44.38708028
0.103990066,72.93696411,8,69.40958748
0.104387195,52.66861554,4,50.91898333
0.104501702,42.60232527,3,41.73062871
0.104444084,34.82842712,5,34.09192334
0.207269021,51.33482282,8,49.18946266
22.57801972,92.22581979,15,89.93711272
1.547123918,61.5317553,12,58.76829079
0.624977162,51.53491127,7,48.51130098
0.308383278,46.88159626,7,45.05417134
0.104671275,56.39790741,8,54.97712889
0.206515242,62.83296522,5,62.3149822
0.103997724,48.08588447,7,44.67104456
0.104418921,45.97778774,6,44.11889325
1.339357848,58.84957496,11,57.5387658
0.512134302,68.15659522,7,66.86634264
4.709090743,55.28484397,11,50.40050713
0.104742751,33.60605868,3,31.80952317
0.621972624,46.68279298,6,45.73881838
0.104520665,42.18033989,7,41.31250613
0.205137874,54.32415553,10,49.38160417
0.104394853,57.15706934,8,54.11752693
0.103714009,52.35605095,8,49.34436225
5.115626772,90.77309059,16,87.98228982
0.10386863,36.70820393,4,35.91758804
16.11044076,77.36556671,14,75.05566028
2.381455664,62.09695967,16,56.29691703
0.103599137,43.35787844,6,41.47640637
0.310189502,52.02825428,11,48.82463392
4.580187697,71.93137678,11,68.81812174
0.617285851,50.23455086,7,47.39084021
0.306281305,51.46096613,8,49.84877769
0.103998818,48.92583683,5,47.47027971
0.515870738,94.58163694,17,91.56909149
0.104486751,38.77708598,4,37.87122929
0.10399189,60.36189608,5,58.49486249
0.408817056,72.06057737,11,69.95092052
0.415169655,72.72895951,11,71.98859886
3.425215294,56.2836323,11,50.64744917
0.206658923,44.46218514,6,43.46169435
1.454020061,74.63914612,12,71.29420475
2.527381267,48.26967513,9,47.42360741
0.104522488,54.98077192,10,53.56718088
0.104538534,54.50735762,8,51.70550361
0.104624232,56.18967062,7,52.95356036
0.310058585,50.78584445,9,49.17039653
2.083959324,104.1248361,15,101.1996402
0.104639184,44.22374842,2,42.92214217
2.892316164,80.0553238,8,78.82150612
2.182592349,80.77071982,18,74.35223336
5.583121124,57.48237554,12,54.50249486
0.416769839,61.59132586,10,59.47082182
0.104289827,33.22446324,3,32.45059468
0.104417463,48.80209309,6,47.20465233
0.104178602,55.39674844,4,54.18169695
0.207667973,64.44196975,10,63.39344452
5.105309452,47.72796877,11,46.38463355
0.104543275,40.05759939,5,39.0857954
0.511283156,42.54659873,9,39.62938924
0.103689211,41.45288823,6,39.52037116
1.043744678,51.52733584,12,50.33257686
12.50232205,75.92486636,9,74.39558258
0.309461615,47.40492964,8,46.62122874
0.104484927,66.25755408,7,65.16346882
1.247749149,86.34333877,11,84.27698825
1.668116848,48.07736423,9,46.65102496
0.104055707,89.09235073,9,87.33214481
0.103898169,43.16227766,5,42.32111861
0.103414248,60.24109474,6,56.59538602
0.104326295,39.58696085,6,38.66190485
0.104297121,46.39592239,8,43.63050827
0.104808757,49.70482583,6,48.02625933
6.180628222,44.17780263,7,43.54300933
0.104630067,41.54753912,5,40.66017469
0.10414177,56.608387,7,55.48260278
1.820369523,39.80326398,7,38.94641417
0.307232371,63.90108754,9,62.40951784
0.617592905,48.78824396,11,47.78005913
0.103754488,36.8488578,3,36.0160918
0.104130465,49.65904855,8,48.73868553
1.663838508,57.28320248,10,55.9745782
0.310467747,49.85595196,10,48.4051075
0.103814294,32.41421356,3,31.65846066
0.615094532,86.34199996,14,82.23149561
0.103903274,45.51099757,5,44.11044889
1.691828232,50.21898286,9,45.35651143
0.306980382,51.26008934,10,46.8524797
0.104480551,55.21478927,8,54.22314261
0.104403605,83.607814,8,81.9190776
0.827047409,50.54977648,10,49.28607258
0.207572429,135.5424331,18,131.749767
0.10416438,47.39144244,4,46.72947546
0.104362397,31.21110255,2,30.4419003
0.104282534,46.49125144,6,45.15887272
0.104288369,34.94427191,4,34.15602188
0.103847115,50.47073363,9,48.45700012
10.16301599,64.18367431,14,59.38335758
9.510536306,78.93187739,17,74.02085043
0.104031639,31.07106781,2,30.30602632
0.836485139,41.65247584,7,40.6082132
25.77752376,55.38367384,15,51.05358214
0.619827255,42.42454019,8,38.27155808
0.104450648,51.19300707,7,49.54659016
0.517403822,72.84293821,12,69.20824502
0.104160733,46.19868619,7,42.93459247
0.724416113,62.80201068,13,57.50702244
0.103811377,55.92243027,9,50.59968363
0.307987244,54.03619828,7,53.54740584
0.206091493,55.43755839,8,52.99620518
0.103606431,37.60466521,3,36.89187291
0.103754488,40.37123653,6,38.64827207
2.907258628,39.15383034,4,38.34206508
0.10442585,88.16177789,6,83.76020599
0.205373088,35.70820393,4,34.92333322
0.104594329,48.86721342,6,47.85721515
0.104503161,42.48123343,8,41.81162555
3.135273878,67.67532475,12,64.78063855
0.103447798,53.54213717,5,50.33381553
0.103842374,34.04631765,3,33.26864015
0.208259472,71.36872338,14,69.62663273
1.668994616,66.08155444,7,60.81776124
0.722708351,56.0208074,9,54.41657747
1.45497295,45.91616613,9,41.16093045
0.104832825,47,3,45.36966245
0.104023981,47.37936371,7,45.65455547
0.103676812,51.39843826,5,50.07036043
0.104431685,39.16552506,4,38.39508199
6.06855555,55.2838126,14,52.47962136
0.104730352,82.81566013,10,79.35798547
1.977621131,53.29163816,8,52.63799086
0.205607572,42.57998485,7,40.14957835
0.306608052,51.07710377,9,49.58423171
0.206221681,60.02039408,13,56.12199447
0.103807001,54.50487979,6,52.98290361
0.104227468,38.22704682,4,35.57023523
0.103978032,44.99358722,6,44.06783312
0.103961987,48.4282204,4,46.16691549
0.103996266,52.80505104,7,50.84763913
0.205974433,51.10134898,11,49.89406413
14.72719601,42.73032156,6,41.71886727
0.309196498,41.28238563,7,40.61477831
0.514179751,61.85304461,11,61.14907661
0.103648733,64.69491625,9,63.52676593
0.413395887,58.58405412,7,57.68022161
0.104192095,55.03112834,12,51.48167254
0.1040754,54.00117988,10,51.19401622
0.103506146,59.41952742,5,57.93923286
6.038548457,55.65362199,12,52.79881059
0.104850694,35.78576761,5,34.66405237
0.20443442,55.42446389,12,51.31831767
0.616947434,61.43746256,7,58.55445613
0.103823776,44.48227429,4,42.26221567
5.388823511,51.87466334,10,50.54490726
0.104654135,42.26307136,5,41.34135088
0.719957625,76.54496954,10,72.93038792
0.10377418,36.3137085,4,35.49531114
1.541955047,58.32699061,9,57.71055152
0.104423662,36.08276253,3,35.37688636
0.104362032,43.44231083,6,42.27854405
0.104503525,42.72250946,6,41.51602266
2.314317597,58.04420204,11,56.76402524
