RT,PL,HC,DEG
0.103955058,92.60997543,4,91.31070962
0.308800099,100.8485719,9,99.14374317
0.104768643,103.508512,5,101.4287825
0.723229468,106.9921588,11,103.9497719
0.306154763,109.5316868,11,107.3011548
0.104316448,95.11923858,9,93.39442458
0.103968186,53.4268134,2,52.38203772
0.513542668,116.3094904,9,112.801178
0.104118796,107.8281549,6,105.110691
0.104236585,129.8563717,13,125.1290218
0.104187354,48.0416486,1,47.14560579
0.104176049,69.16036068,2,68.0636392
0.104404699,72.09724868,5,70.88471776
0.10387483,140.246504,14,136.6333361
0.104504255,94.96234053,6,93.86511328
0.104116608,113.4505112,8,109.4914721
0.10403565,92.00266152,6,90.60211535
0.103830704,117.2759202,5,112.6052157
0.308759256,105.1257174,9,102.3471132
0.103915308,93.79402284,7,92.44417671
0.104614386,106.2762826,5,102.8608641
0.104369326,85.84288853,6,84.27328729
0.104026534,102.3983971,4,99.84786499
0.104391936,69.43580494,5,67.97357479
0.104551662,103.3138792,4,101.5410614
0.104580107,69.23528258,6,67.81526693
0.104854705,104.4793623,10,102.5290927
0.513365072,118.59643,14,114.3253311
0.311365207,102.6930632,10,100.8210322
0.105019537,86.71519714,6,85.59818545
0.10458193,78.49275043,4,77.2268529
0.612491863,79.99906593,10,77.23942931
0.104121713,94.08510633,2,92.55143935
0.104786147,85.5622741,3,84.61867837
0.623857253,95.99635234,9,93.65708445
0.103974021,106.1137123,5,102.6557804
0.204775389,119.7794423,16,115.0468118
0.103476242,100.4894942,9,97.48598004
0.103990431,87.72360149,5,86.35236379
0.104045861,92.29664939,6,89.48700944
0.104604175,124.6906907,8,120.0715234
0.104837566,105.6101219,8,103.6022801
0.104852882,87.31656507,6,85.53761291
0.103453268,105.4747254,7,103.9577554
0.414900891,71.63472799,8,69.35839632
0.103136732,100.9931301,7,98.94216535
0.10459287,66.23724796,5,64.97925662
0.103758864,90.85891776,6,89.26994219
0.208196384,91.06841002,12,88.81608148
1.65993177,98.65917423,10,95.81607401
0.204652494,104.9728213,10,101.8203891
0.103389815,94.67319386,6,93.04798736
0.104759526,95.99749612,7,94.75216145
0.103987514,128.5615477,8,126.3139666
0.104597246,100.8646548,9,98.55093547
0.104541816,98.53598648,9,96.82136808
0.104451377,105.4031537,8,102.7111867
0.104044767,122.5109301,10,118.9470529
0.104228198,108.5463749,8,106.0025222
0.205079161,108.3139356,14,106.4542044
0.204879685,90.16236481,9,88.53233826
0.104160368,89.86020736,7,87.99607647
0.103953964,101.3427219,9,99.42299485
0.104018146,102.2711762,5,99.51962085
0.104072118,99.51570333,8,96.54469949
0.104432779,88.68574973,5,87.29028514
0.104636996,88.58739102,5,87.35336819
0.10403565,100.9073026,10,99.00729346
0.103594396,86.95725105,7,85.78368275
0.103650191,99.56655362,4,97.15694069
0.1042705,97.36620392,4,95.04100775
0.104544004,101.7630555,7,100.6254264
0.104013405,100.2295099,10,98.21536845
0.103932813,85.85422166,6,83.64317456
0.104616209,109.3171692,8,106.6797311
0.104601987,95.04567224,5,93.17617859
0.103839821,93.58960733,7,90.16017719
1.881046319,101.96731,7,98.91037008
0.104505714,87.55169225,8,85.55706473
0.307719209,108.1998498,12,106.8554413
0.103696869,88.93246112,5,87.79803672
0.103809918,120.3774392,5,117.9688362
0.104106032,83.11300443,2,82.27711116
0.103470408,99.39938991,9,96.65683652
0.104121713,107.3206696,4,105.1449186
0.104329941,110.3187946,6,106.5107265
0.715555661,116.1244069,12,112.6270312
0.103487912,104.1351574,10,101.8592989
0.104218716,71.99893671,4,70.67058308
0.205295412,87.33340512,8,85.7175166
0.104053519,107.7743512,9,104.332455
0.104923628,87.25762157,6,86.42214206
0.104166933,107.507769,6,104.829529
0.103960163,110.4112045,13,107.6148269
0.10484413,108.5582809,7,105.681992
0.10379606,54.67489818,2,53.60949018
0.616691069,85.48206748,9,82.83449858
0.104504255,105.5147661,7,102.7628495
0.103975479,114.9015918,10,111.9564039
0.10446487,92.55748224,5,90.45656149
0.103774909,101.0955606,8,98.8958295
0.103904733,90.71967945,5,89.11764024
0.104675286,84.41997413,4,83.10849255
0.10477703,89.12476941,4,88.0959853
0.104768643,103.8597103,8,102.1071748
0.103759593,92.32915402,3,90.908772
0.103515627,73.65578047,8,71.50951453
0.103967821,100.3451494,6,99.05950116
0.103866442,90.39584315,3,89.15034492
0.105002033,118.8484596,5,115.3576771
0.1038741,101.0478861,4,98.12462544
0.103910568,68.38863855,2,67.30747449
0.104004289,88.57464924,4,87.34350986
0.103318339,78.38328626,4,76.71556221
0.104178237,126.9470299,12,123.7967672
0.103693587,110.2378359,8,107.6255999
0.516333143,97.57781496,8,94.93808164
0.104404334,94.52074951,6,93.00188278
0.204820973,102.3523683,8,98.31010909
0.514447785,93.71945256,10,91.57249263
0.514479147,108.7865398,10,107.0515119
0.103949952,97.26927053,7,95.78322767
0.104496961,103.6304996,5,101.3439108
0.104411263,113.9676561,9,110.7007308
0.104782135,91.34537142,7,89.77529032
0.104064824,101.4373815,8,98.86335163
0.103531673,121.2099668,7,117.6462593
0.103860972,109.7585445,12,107.1047965
0.728461428,92.37530519,12,89.47167501
0.512217082,95.80499413,8,93.66824707
0.104649395,105.6738764,7,104.2352416
0.104110773,98.49794125,11,96.9124762
0.104257736,93.50713359,7,91.93044065
0.104959731,106.1191419,8,103.8932634
0.104534158,101.0379614,4,99.25779272
0.104350728,105.6499365,6,101.454626
0.104180425,104.5486737,8,102.8061213
0.104173132,105.4911087,7,103.5813619
0.104633714,87.84499591,5,86.76376473
0.104257007,101.0179058,9,98.09753658
0.104936757,85.00926557,5,82.19490304
0.103875194,99.15850314,8,96.97992297
0.10408634,96.95459663,7,95.62373652
0.104564061,96.47941179,6,94.20396315
0.615990533,109.2574339,13,106.5229274
0.103924061,103.1485899,9,101.3825054
0.519836554,106.4729884,9,104.072197
0.103967821,87.69531818,7,85.39829888
0.104945509,98.60723512,4,97.40068589
0.103569234,124.0494851,11,119.4493932
0.104240232,75.50740431,4,74.42292964
0.409421684,87.24017788,11,85.85057838
1.040319672,99.85134798,10,96.50783534
1.783330811,108.594214,11,106.334901
0.104434967,96.08194596,6,93.97546851
0.103573975,82.56951979,6,81.15533067
0.616739206,91.40639211,7,89.71149481
0.103979126,99.2834694,8,96.84397131
0.104518477,95.60806815,8,93.90800524
0.104465964,96.63033561,6,95.23006606
1.889622327,115.3360606,10,112.5674891
0.10437589,119.4114515,7,118.1314646
0.104684768,81.52572213,6,80.4627729
0.104299309,86.70859218,6,85.00738058
0.104533064,92.03724212,5,90.30755728
0.104702272,104.9134689,9,102.5944592
0.103514533,61.78937568,2,60.62525945
0.104003559,48.0416486,1,47.14560579
0.205693999,96.32975762,7,94.74246779
0.104630796,88.2959051,3,87.16108172
0.103658214,111.2526248,5,108.8000287
0.10344014,92.17773165,3,90.71429883
0.307131722,87.79458385,7,84.40312245
0.204817326,77.91351361,7,76.08491359
0.104016687,68.65717673,2,67.37524731
0.103732243,80.90879878,6,79.09265337
0.104740563,120.9557299,7,116.9397991
0.104271958,97.88629534,10,95.10217249
0.10404185,107.0332811,5,103.4743146
0.104078317,100.580399,7,98.43276188
0.104666534,100.9218092,6,99.48137614
0.103525838,112.3071452,6,109.345312
0.72297201,127.3545709,10,123.2366531
0.104167297,48.0416486,1,47.14560579
0.103828881,90.47084416,6,89.62168612
0.104049143,104.950496,6,102.0242942
0.926368571,99.31887062,11,97.10912654
0.104786511,92.56664053,5,90.67319898
0.103464573,82.01513853,4,81.16933545
0.104032368,108.8276089,8,104.602212
0.205287025,138.8280494,14,134.3277249
0.10449295,124.1683011,9,119.9391974
1.032889101,110.938989,9,106.4381548
0.10468258,88.90802144,6,87.48724219
0.104082693,118.0905688,15,115.4621846
0.104001006,82.65259504,6,80.82600198
0.103591844,141.1977698,12,138.4142016
0.10493311,100.7647715,7,99.63568754
0.103891605,79.60228341,7,77.66900769
0.10351271,94.08510633,2,92.55143935
0.104754056,92.57598742,7,91.03355011
0.724079156,83.1920213,7,81.10627446
3.005951094,91.47140688,9,89.56866569
0.103812106,120.4038348,5,115.7020475
0.104942956,95.64346973,4,94.14752321
0.407913398,114.7602082,14,112.0387922
0.103581268,84.10326302,4,82.68546544
0.10415891,74.73858705,4,73.65879992
0.103785485,65.16516349,5,63.35795336
0.832170331,107.0566952,14,104.1692692
0.512534712,121.7989454,11,118.0526531
0.104437155,97.75501273,4,96.27342242
0.103935365,114.1236836,12,110.7860411
0.104434238,64.38812664,3,62.70339836
0.205159025,95.26689586,9,92.02906566
0.10396928,83.48873126,7,82.11930718
0.103837268,107.4720019,8,105.3592316
1.14813479,99.78030766,9,97.07537418
0.103536413,92.33209385,6,90.89639819
0.511597868,97.9306201,11,94.50694127
0.206828496,122.2859426,14,120.3937057
0.831922354,112.8247822,10,109.7144278
0.103906921,81.40210029,8,80.19165762
0.206259972,100.4562991,7,98.00394849
0.104098374,106.0553444,4,104.8063581
0.10488242,93.08615742,6,91.75546006
0.104892631,104.903647,6,101.1930252
0.104809121,103.7216274,10,100.6493429
0.103971468,93.54713394,8,91.52575184
0.103607525,104.0415685,5,101.2716728
0.103741724,88.50261017,6,86.19656755
0.103867536,97.40148482,4,95.74182508
0.620655426,93.75857446,7,91.52839212
0.103535684,48.0416486,1,47.14560579
0.104584847,102.8074873,7,101.1009012
0.103428106,110.6759794,7,107.1435037
1.138349528,77.50163095,10,75.02246229
0.103625394,103.867342,8,101.0655738
0.104114784,98.06228629,5,96.34449165
0.10441491,102.7009086,11,100.9579607
0.104313531,105.0380494,7,102.7248653
0.10432593,115.0297091,14,112.067926
0.307953694,89.94661504,9,86.3455747
0.104006841,85.43148679,2,84.48584993
0.104250807,98.73010583,6,97.71246214
0.308497786,116.115425,10,113.4979239
0.10354553,122.0571444,9,118.7758802
0.10423148,91.50588102,4,89.85374968
0.931934935,81.85096439,9,79.11665551
0.103246499,87.40257643,8,85.91540967
0.104762808,86.10254341,5,84.826708
0.10375777,92.64759854,6,91.00554237
0.103889052,102.847912,8,101.2726092
0.104099833,100.5955474,8,98.19487043
0.104693885,100.5667766,6,98.8018137
0.104006477,91.07788578,5,88.78150643
0.206294615,108.5441828,8,105.509726
0.307609078,92.00052101,9,89.32006691
0.411809561,96.70262332,7,95.10899091
0.104048779,83.01871089,8,81.6735816
0.104507537,72.26104306,5,71.12552179
0.104569167,101.5507249,7,99.20630584
0.409663826,107.2416671,13,104.8138495
0.104482374,89.92039818,7,85.63750164
0.103894522,103.128116,8,101.2714402
0.104114784,74.67974325,5,73.12708634
0.103794237,48.0416486,1,47.14560579
0.103481348,117.9964607,4,115.2592776
0.104870022,102.5142602,9,98.95580412
0.104356562,109.1234895,7,106.7278274
0.104127183,95.39857966,3,92.53159198
0.103821223,123.510727,11,120.7470881
1.254907309,101.7157674,9,98.82142526
1.360629936,93.66634675,13,91.23443269
0.205897122,93.32820302,5,90.57869926
0.103953964,118.2121518,9,115.3776678
0.104061542,96.91754442,5,95.06644816
0.103925519,86.78502291,9,85.27981973
0.104814591,107.9360943,6,105.3344146
0.104828814,87.36090282,5,85.93906129
0.10435401,119.8408755,9,116.8471259
0.409745148,83.91573672,12,81.49140969
0.104307696,48.0416486,1,47.14560579
0.103972927,67.34221168,8,65.33508792
0.917828666,95.05954606,15,93.28371612
0.104496597,92.70871195,5,91.28396699
0.104562238,96.87447435,6,94.74925706
0.104935298,82.94675211,3,81.7825021
0.103762146,102.3948329,6,99.60875688
0.41397681,92.24457967,8,90.11717959
0.104066283,107.382112,5,105.4321207
0.104308426,97.87990159,7,95.92877484
0.104477269,137.1178653,11,130.4075169
0.104437155,117.9801272,8,115.5527219
0.104564426,99.27634232,4,97.74200659
0.205221019,93.04195883,5,90.9419787
0.103464208,108.9966303,5,104.3650763
0.103572516,110.4381987,8,108.3089773
