RT,PL,HC,DEG
0.128660539,100.8406385,48,95.53477104
0.127757974,100.8406385,48,95.53477104
0.128417302,100.8406385,48,95.53477104
0.12878708,100.8406385,48,95.53477104
0.129874899,100.8406385,48,95.53477104
0.129164881,100.8406385,48,95.53477104
0.130169919,100.8406385,48,95.53477104
0.131841579,100.8406385,48,95.53477104
0.132630731,100.8406385,48,95.53477104
0.130409509,100.8406385,48,95.53477104
0.129720278,100.8406385,48,95.53477104
0.129555081,100.8406385,48,95.53477104
0.128430795,100.8406385,48,95.53477104
0.128725451,100.8406385,48,95.53477104
0.129999982,100.8406385,48,95.53477104
0.128500083,100.8406385,48,95.53477104
0.128410009,100.8406385,48,95.53477104
0.128719981,100.8406385,48,95.53477104
0.128289302,100.8406385,48,95.53477104
0.129009895,100.8406385,48,95.53477104
0.12932789,100.8406385,48,95.53477104
0.130202375,100.8406385,48,95.53477104
0.129775708,100.8406385,48,95.53477104
0.128447935,100.8406385,48,95.53477104
0.130301566,100.8406385,48,95.53477104
0.128778328,100.8406385,48,95.53477104
0.134881126,100.8406385,48,95.53477104
0.130306307,100.8406385,48,95.53477104
0.129289964,100.8406385,48,95.53477104
0.129245109,100.8406385,48,95.53477104
0.128481485,100.8406385,48,95.53477104
0.131076131,100.8406385,48,95.53477104
0.130090056,100.8406385,48,95.53477104
0.130477338,100.8406385,48,95.53477104
0.133516156,100.8406385,48,95.53477104
0.129163058,100.8406385,48,95.53477104
0.12846398,100.8406385,48,95.53477104
0.131995471,100.8406385,48,95.53477104
0.129809258,100.8406385,48,95.53477104
0.130725316,100.8406385,48,95.53477104
0.128105507,100.8406385,48,95.53477104
0.133673695,100.8406385,48,95.53477104
0.129550705,100.8406385,48,95.53477104
0.13291007,100.8406385,48,95.53477104
0.129276471,100.8406385,48,95.53477104
0.134794698,100.8406385,48,95.53477104
0.129066784,100.8406385,48,95.53477104
0.129515696,100.8406385,48,95.53477104
0.13067025,100.8406385,48,95.53477104
0.129875264,100.8406385,48,95.53477104
0.128175524,100.8406385,48,95.53477104
0.1300576,100.8406385,48,95.53477104
0.129306374,100.8406385,48,95.53477104
0.128740767,100.8406385,48,95.53477104
0.129181292,100.8406385,48,95.53477104
0.128509564,100.8406385,48,95.53477104
0.12907116,100.8406385,48,95.53477104
0.129553987,100.8406385,48,95.53477104
0.129424164,100.8406385,48,95.53477104
0.128918363,100.8406385,48,95.53477104
0.129763309,100.8406385,48,95.53477104
0.129039799,100.8406385,48,95.53477104
0.129035787,100.8406385,48,95.53477104
0.128636835,100.8406385,48,95.53477104
0.133838162,100.8406385,48,95.53477104
0.130083492,100.8406385,48,95.53477104
0.128566089,100.8406385,48,95.53477104
0.127955627,100.8406385,48,95.53477104
0.128663821,100.8406385,48,95.53477104
0.130359549,100.8406385,48,95.53477104
0.129991594,100.8406385,48,95.53477104
0.131084518,100.8406385,48,95.53477104
0.129979195,100.8406385,48,95.53477104
0.128976346,100.8406385,48,95.53477104
0.129580608,100.8406385,48,95.53477104
0.128605473,100.8406385,48,95.53477104
0.129115286,100.8406385,48,95.53477104
0.128089826,100.8406385,48,95.53477104
0.129173633,100.8406385,48,95.53477104
0.129676517,100.8406385,48,95.53477104
0.129420152,100.8406385,48,95.53477104
0.1305758,100.8406385,48,95.53477104
0.129571491,100.8406385,48,95.53477104
0.133167529,100.8406385,48,95.53477104
0.128880072,100.8406385,48,95.53477104
0.129579149,100.8406385,48,95.53477104
0.128869132,100.8406385,48,95.53477104
0.128673667,100.8406385,48,95.53477104
0.131298581,100.8406385,48,95.53477104
0.129906626,100.8406385,48,95.53477104
0.131525408,100.8406385,48,95.53477104
0.127802464,100.8406385,48,95.53477104
0.133779814,100.8406385,48,95.53477104
0.129920483,100.8406385,48,95.53477104
0.131315721,100.8406385,48,95.53477104
0.129347218,100.8406385,48,95.53477104
0.130944119,100.8406385,48,95.53477104
0.128778693,100.8406385,48,95.53477104
0.131639915,100.8406385,48,95.53477104
0.129215571,100.8406385,48,95.53477104
0.129093041,100.8406385,48,95.53477104
0.130218785,100.8406385,48,95.53477104
0.133502298,100.8406385,48,95.53477104
0.129460266,100.8406385,48,95.53477104
0.129659377,100.8406385,48,95.53477104
0.12888226,100.8406385,48,95.53477104
0.128785257,100.8406385,48,95.53477104
0.129576961,100.8406385,48,95.53477104
0.129543776,100.8406385,48,95.53477104
0.130661498,100.8406385,48,95.53477104
0.136221298,100.8406385,48,95.53477104
0.217800039,100.8406385,48,95.53477104
0.133142002,100.8406385,48,95.53477104
0.135125092,100.8406385,48,95.53477104
0.131704827,100.8406385,48,95.53477104
0.128948266,100.8406385,48,95.53477104
0.131009396,100.8406385,48,95.53477104
0.129568209,100.8406385,48,95.53477104
0.129437656,100.8406385,48,95.53477104
0.131345259,100.8406385,48,95.53477104
0.129511685,100.8406385,48,95.53477104
0.13514369,100.8406385,48,95.53477104
0.129069337,100.8406385,48,95.53477104
0.131106034,100.8406385,48,95.53477104
0.129653543,100.8406385,48,95.53477104
0.129051833,100.8406385,48,95.53477104
0.128580311,100.8406385,48,95.53477104
0.129366181,100.8406385,48,95.53477104
0.127896914,100.8406385,48,95.53477104
0.12912185,100.8406385,48,95.53477104
0.129460266,100.8406385,48,95.53477104
0.128771764,100.8406385,48,95.53477104
0.129194055,100.8406385,48,95.53477104
0.127633256,100.8406385,48,95.53477104
0.131161464,100.8406385,48,95.53477104
0.127846225,100.8406385,48,95.53477104
0.129703138,100.8406385,48,95.53477104
0.129396084,100.8406385,48,95.53477104
0.128786716,100.8406385,48,95.53477104
0.130301201,100.8406385,48,95.53477104
0.132436725,100.8406385,48,95.53477104
0.129481782,100.8406385,48,95.53477104
0.128577029,100.8406385,48,95.53477104
0.128996403,100.8406385,48,95.53477104
0.129400095,100.8406385,48,95.53477104
0.129548882,100.8406385,48,95.53477104
0.128722533,100.8406385,48,95.53477104
0.129902249,100.8406385,48,95.53477104
0.129102158,100.8406385,48,95.53477104
0.128889189,100.8406385,48,95.53477104
0.129902614,100.8406385,48,95.53477104
0.129637132,100.8406385,48,95.53477104
0.128578852,100.8406385,48,95.53477104
0.128744049,100.8406385,48,95.53477104
0.130187788,100.8406385,48,95.53477104
0.127787148,100.8406385,48,95.53477104
0.131259926,100.8406385,48,95.53477104
0.130069999,100.8406385,48,95.53477104
0.131618764,100.8406385,48,95.53477104
0.133792213,100.8406385,48,95.53477104
0.131340154,100.8406385,48,95.53477104
0.130093338,100.8406385,48,95.53477104
0.132263505,100.8406385,48,95.53477104
0.129812175,100.8406385,48,95.53477104
0.129737417,100.8406385,48,95.53477104
0.129783366,100.8406385,48,95.53477104
0.129881463,100.8406385,48,95.53477104
0.129310021,100.8406385,48,95.53477104
0.131147607,100.8406385,48,95.53477104
0.128388493,100.8406385,48,95.53477104
0.131196473,100.8406385,48,95.53477104
0.12882063,100.8406385,48,95.53477104
0.129223958,100.8406385,48,95.53477104
0.129117839,100.8406385,48,95.53477104
0.128314465,100.8406385,48,95.53477104
0.128446476,100.8406385,48,95.53477104
0.127538441,100.8406385,48,95.53477104
0.12943401,100.8406385,48,95.53477104
0.144693009,100.8406385,48,95.53477104
0.132423232,100.8406385,48,95.53477104
0.156709704,100.8406385,48,95.53477104
0.135041217,100.8406385,48,95.53477104
0.127688686,100.8406385,48,95.53477104
0.129540859,100.8406385,48,95.53477104
0.130102819,100.8406385,48,95.53477104
0.129272824,100.8406385,48,95.53477104
0.130740997,100.8406385,48,95.53477104
0.12890487,100.8406385,48,95.53477104
0.130116312,100.8406385,48,95.53477104
0.129596289,100.8406385,48,95.53477104
0.128944254,100.8406385,48,95.53477104
0.127508173,100.8406385,48,95.53477104
0.132012975,100.8406385,48,95.53477104
0.12761174,100.8406385,48,95.53477104
0.132753625,100.8406385,48,95.53477104
0.130972564,100.8406385,48,95.53477104
0.13119392,100.8406385,48,95.53477104
0.133017648,100.8406385,48,95.53477104
0.130623207,100.8406385,48,95.53477104
0.12901026,100.8406385,48,95.53477104
0.131994377,100.8406385,48,95.53477104
0.129945281,100.8406385,48,95.53477104
0.131077954,100.8406385,48,95.53477104
0.128417667,100.8406385,48,95.53477104
0.132707312,100.8406385,48,95.53477104
0.128614955,100.8406385,48,95.53477104
0.130265828,100.8406385,48,95.53477104
0.129991959,100.8406385,48,95.53477104
0.128872049,100.8406385,48,95.53477104
0.129758204,100.8406385,48,95.53477104
0.129793212,100.8406385,48,95.53477104
0.128084721,100.8406385,48,95.53477104
0.130448529,100.8406385,48,95.53477104
0.129080277,100.8406385,48,95.53477104
0.130460199,100.8406385,48,95.53477104
0.129931423,100.8406385,48,95.53477104
0.132630001,100.8406385,48,95.53477104
0.128962488,100.8406385,48,95.53477104
0.130062705,100.8406385,48,95.53477104
0.129431822,100.8406385,48,95.53477104
0.129076266,100.8406385,48,95.53477104
0.129097782,100.8406385,48,95.53477104
0.128428972,100.8406385,48,95.53477104
0.128800573,100.8406385,48,95.53477104
0.132575665,100.8406385,48,95.53477104
0.129594101,100.8406385,48,95.53477104
0.128061382,100.8406385,48,95.53477104
0.128602556,100.8406385,48,95.53477104
0.209457422,100.8406385,48,95.53477104
0.132749979,100.8406385,48,95.53477104
0.155836678,100.8406385,48,95.53477104
0.136840148,100.8406385,48,95.53477104
0.129621816,100.8406385,48,95.53477104
0.130817578,100.8406385,48,95.53477104
0.129831503,100.8406385,48,95.53477104
0.136243543,100.8406385,48,95.53477104
0.127781678,100.8406385,48,95.53477104
0.130838729,100.8406385,48,95.53477104
0.132930856,100.8406385,48,95.53477104
0.129964973,100.8406385,48,95.53477104
0.127694156,100.8406385,48,95.53477104
0.129143366,100.8406385,48,95.53477104
0.13189628,100.8406385,48,95.53477104
0.130132358,100.8406385,48,95.53477104
0.131524678,100.8406385,48,95.53477104
0.128017986,100.8406385,48,95.53477104
0.130580541,100.8406385,48,95.53477104
0.130366842,100.8406385,48,95.53477104
0.132623802,100.8406385,48,95.53477104
0.130583458,100.8406385,48,95.53477104
0.132859745,100.8406385,48,95.53477104
0.129754922,100.8406385,48,95.53477104
0.129528095,100.8406385,48,95.53477104
0.129139719,100.8406385,48,95.53477104
0.131534889,100.8406385,48,95.53477104
0.128598545,100.8406385,48,95.53477104
0.128367342,100.8406385,48,95.53477104
0.133964703,100.8406385,48,95.53477104
0.128583958,100.8406385,48,95.53477104
0.128329051,100.8406385,48,95.53477104
0.130515994,100.8406385,48,95.53477104
0.129306374,100.8406385,48,95.53477104
0.129960232,100.8406385,48,95.53477104
0.128830112,100.8406385,48,95.53477104
0.130112301,100.8406385,48,95.53477104
0.128139057,100.8406385,48,95.53477104
0.128668197,100.8406385,48,95.53477104
0.129489075,100.8406385,48,95.53477104
0.130885407,100.8406385,48,95.53477104
0.130165543,100.8406385,48,95.53477104
0.129766591,100.8406385,48,95.53477104
0.129168893,100.8406385,48,95.53477104
0.12803549,100.8406385,48,95.53477104
0.134132817,100.8406385,48,95.53477104
0.140232698,100.8406385,48,95.53477104
0.145882207,100.8406385,48,95.53477104
0.140372732,100.8406385,48,95.53477104
0.135194015,100.8406385,48,95.53477104
0.132518411,100.8406385,48,95.53477104
0.130894159,100.8406385,48,95.53477104
0.128846887,100.8406385,48,95.53477104
0.130203469,100.8406385,48,95.53477104
0.13060862,100.8406385,48,95.53477104
0.196832088,100.8406385,48,95.53477104
0.152716538,100.8406385,48,95.53477104
0.141735879,100.8406385,48,95.53477104
0.153405769,100.8406385,48,95.53477104
0.15410193,100.8406385,48,95.53477104
0.152800777,100.8406385,48,95.53477104
0.152919661,100.8406385,48,95.53477104
0.148778438,100.8406385,48,95.53477104
0.147833935,100.8406385,48,95.53477104
0.149401299,100.8406385,48,95.53477104
0.151426326,100.8406385,48,95.53477104
0.149536957,100.8406385,48,95.53477104
0.148161411,100.8406385,48,95.53477104
0.15173411,100.8406385,48,95.53477104
0.130835447,100.8406385,48,95.53477104
0.129307468,100.8406385,48,95.53477104
0.130214774,100.8406385,48,95.53477104
0.144562821,100.8406385,48,95.53477104
0.135291018,100.8406385,48,95.53477104
