RT,PL,HC,DEG
0.073682429,45.04745628,6,44.43006086
0.008214611,32.54400375,2,31.77561054
0.063381527,48.02690915,6,47.47343478
0.09767277,39.05289036,5,36.27645956
0.015592664,47.54085975,6,45.54234598
0.092680404,49.70639155,5,47.87935677
0.011451808,40.31291945,5,37.55092467
0.402931675,92.2201445,9,87.98731025
0.007448799,44.98586649,4,43.8026939
0.00163118,35,2,34.20978055
0.023983047,61.68186221,6,59.82585586
0.057150734,45.34516178,5,43.41990979
0.007917768,56.24875249,6,54.73928343
0.037526252,46.23404098,5,44.82657574
0.025751344,33.31883051,4,32.57834549
0.481074413,46.87957907,9,45.65511747
0.010471204,40.8539072,6,38.99029417
0.082200448,51.44236068,5,50.34280573
0.033204154,44.79408713,5,42.7930491
0.031341772,42.40191077,7,40.33396481
0.100545295,36.26240826,3,34.4649899
0.038345671,41.07728157,5,40.01192755
0.167631164,58.12766646,4,55.63265462
0.060186632,44.24828759,4,42.92940727
0.055101275,52.28248566,9,50.83310875
0.019030795,55.65166941,7,53.15753083
0.009322121,45.99637575,6,42.27615232
0.023597588,52.71951568,5,52.06882741
0.087598694,52.88106962,10,49.89969793
0.044839393,39.84496595,5,37.18476162
0.025776871,39.75359095,6,37.06331756
0.075326373,47.92688059,4,46.28276207
0.336072266,43.16351462,10,40.17954559
0.020974135,46.48451678,5,45.76430724
0.034456439,36.71262569,5,33.86644883
0.005013517,34.83130956,3,34.06362159
0.188942621,72.56630166,9,71.50184391
0.01141133,48.80893466,4,45.8000732
0.005869403,51.85873667,5,50.49958857
0.087955708,47.4924225,4,45.92032541
0.291361968,64.982744,12,62.1986644
0.012180424,40.73535822,5,39.89438273
0.393252904,49.12424403,6,47.18520458
0.157598661,39.70820393,7,38.90894873
0.056143144,54.78569942,4,53.88151169
0.041966868,50.10655234,8,46.06430602
0.214921885,62.7846759,10,59.54675564
0.021256027,36.3867409,4,33.11095068
0.033580131,35.38233235,6,32.59433751
0.160148816,37.41296433,5,35.52515112
0.010119295,34.57936495,3,32.71280441
0.00892244,32.08276253,3,31.33697165
0.115000181,119.6118159,14,114.6717785
0.187572182,49.83095189,5,48.28310762
0.43488792,44.12605395,4,43.00769961
0.155880689,43.85377783,8,42.59008386
0.006800047,24,1,23.11700366
0.02451474,34.28822144,4,32.40726831
0.147227742,50.02252097,3,48.26214448
0.050813092,48.8395979,7,47.24744342
0.021532813,76.5322549,8,73.36899843
0.006340924,46.16209381,4,45.38121283
0.19235085,33.446279,5,31.56119486
0.013618692,38.81257084,6,37.08072977
0.0023102,49.50431693,4,48.80745547
0.673440579,36.32540322,7,35.58944568
0.067604799,98.51354348,9,95.64481009
0.015120778,37.34756886,4,36.51280453
0.032483561,69.94294783,8,67.08079983
0.100346184,39.27435129,6,35.56937537
0.281491379,49.24338934,11,46.50690143
0.342377817,71.49697305,9,68.29225523
0.01869785,40.43686083,6,39.65901733
0.007616548,30.08276253,2,29.30854034
0.025899036,47.53169812,7,46.24241063
0.198980959,59.42556813,10,54.2325948
0.036000462,33.12241749,4,32.35522427
0.015174749,46.21024924,7,45.52075916
0.020939856,40.33790052,4,36.83654141
0.016550294,30.08276253,2,29.30854034
0.004155807,53.38764711,6,49.32031903
0.020449371,53.05040468,7,52.02429989
0.0275696,43.33169388,8,41.3113623
0.03333179,47.23335677,8,44.8329427
0.188124661,56.88901101,4,56.04898831
0.009143432,54.3597645,5,52.97855233
0.060176421,67.16251655,7,64.89170547
0.051497947,54.61552168,8,52.42768677
0.004339602,31.21110255,2,30.4419003
0.005767294,38.31651561,4,36.47629301
0.116545662,53.41215126,6,50.18864649
0.03697742,40.78329362,5,38.87570175
0.055682928,49.71113641,6,47.60203545
0.173383507,55.53726664,8,52.16192809
0.026777532,48.84855734,5,46.72961695
0.004264479,32.55564199,3,31.32575288
0.294434698,40.87510443,7,38.82334189
0.008504161,31.8173378,3,30.5539983
0.509378463,54.81278858,6,51.77950184
0.044170584,31.38890506,4,29.54919265
0.00813803,55.08952897,4,53.48491577
0.974855836,57.1062745,10,52.9536054
0.00520424,31.21110255,2,30.4419003
0.121348763,70.20091546,7,69.57453445
0.071162543,40.719112,8,38.82965216
0.007062611,32.60232527,2,31.83234528
0.01739998,50.60555128,6,49.98893051
0.082407217,71.37038704,9,68.92546159
0.028925453,47.92345023,3,46.28833729
0.352571871,50.99884366,13,48.14254979
0.004978143,24,1,23.11700366
0.004418007,30.70820393,2,29.93716172
0.147065827,37.55564199,4,36.38248418
0.011682646,53.01727146,5,51.41378409
0.057655076,52.60422381,6,51.15086877
0.030243014,39.61891392,6,37.75384815
0.03418257,36.54230048,4,33.90349574
0.128548491,52.47681412,11,49.7135558
0.270298488,60.48545001,5,59.28798473
0.107176134,38.45543219,6,34.63925642
0.006075078,42.64813059,5,41.63335144
0.011921506,37.6251184,5,35.66572537
0.513359957,66.04058594,11,63.73658721
0.007820765,31.57862757,3,30.33217821
0.033231869,32.94427191,3,32.19104256
0.065519966,54.27083949,5,51.87642911
0.176742505,39.52378684,5,37.1383655
0.106811461,124.5782491,12,121.6111071
0.024558136,32.21110255,3,31.45714309
0.103854697,59.58810526,8,55.10172371
0.008099375,47.64032433,3,45.7053592
0.208555799,86.55174814,14,83.28643833
0.005988286,42.52668025,4,41.4240642
0.013032299,28.73205081,3,26.62155371
0.068204685,56.51323348,8,53.72476089
0.044345262,55.44092407,7,53.32634561
0.062696308,65.72050734,8,63.76942807
0.370377367,57.6838563,10,56.67835662
0.015742544,30.70820393,2,29.93716172
0.124409094,42.75521544,5,40.53588996
0.012372242,59.14237693,7,55.60597527
0.007304753,36.39834564,4,35.58364294
0.874646404,49.14725763,6,47.61987234
0.03780085,33,3,32.27325277
0.584747138,47.34260102,9,42.54414094
0.028080507,37.60555128,5,36.89433167
0.159609465,43.7694646,6,41.79207694
0.005581312,50.6407716,5,48.65695282
0.024159913,43.13556291,6,42.52330928
0.007237654,48.70786098,4,47.11088286
0.006572127,40.21809837,3,39.25890429
0.194965187,43.23261583,6,41.45358988
0.076114795,45.99357851,5,44.06235736
0.034821476,30.77311251,4,28.0664769
0.035227722,39.36000167,5,38.59192479
0.024762352,45.95821731,8,44.57260503
0.019989519,31.89646481,3,30.72729925
0.054323064,41.54685171,4,40.51736213
0.059597321,52.73187317,5,51.52953859
0.01119909,46.0641721,8,44.77420456
0.036506992,67.49385965,7,66.1614912
0.183703373,33.2290269,4,31.22865727
0.824339113,65.23491292,9,60.68703767
0.032143687,56.99527996,9,54.36047487
0.025882626,30.08276253,2,29.30854034
0.267795376,62.58038081,6,61.04208959
0.009688982,43.53018509,4,42.33931849
0.034075721,60.57165296,8,57.98578755
0.017944801,62.51213075,6,61.04111738
0.261174384,54.07983482,8,52.42061978
0.034935984,51.59695538,4,50.03815592
0.423485342,74.29868249,13,67.82806908
0.012745301,44.28142899,5,43.08817904
0.009242987,39.64338583,5,38.71890602
0.102997352,33.08276253,3,32.35676805
0.088795914,43.98465917,9,40.24749622
0.156427333,38.49121244,3,37.83184113
0.066276662,39.30344551,3,38.38123695
0.186484,91.71281044,16,88.2202021
0.005139329,44.04988011,5,43.16544101
0.058815828,50.47814892,7,49.66256228
0.04203178,53.63375802,5,52.82819795
0.020677656,33.09535931,3,31.85237465
0.045664647,51.87831197,6,48.87231026
0.0383526,44.79873659,5,42.38239558
0.023224528,25.41421356,2,24.11288639
0.063750576,36.81024968,3,36.10478306
1.120503087,43.69890872,7,43.08089511
0.013508561,44.73876888,4,44.15100089
0.028301133,53.57096895,8,49.96207611
0.035655482,53.7219801,6,51.8303829
0.040214982,37.30056308,6,36.54573946
0.011434669,37.15298245,5,36.41198
0.05278597,55.63114184,5,52.68757701
0.013010054,50.48747568,4,49.59074227
0.009493517,44.1246118,4,42.80287863
0.015740721,30,2,29.22598272
0.026787378,43.24483499,9,42.31604255
0.018777713,35.63154574,4,32.87875538
0.027789863,42.31375521,6,41.44405821
0.330133941,90.41519781,17,83.67992923
0.355915917,81.16092185,14,78.09595562
0.089421692,27.14626437,3,25.51711063
0.347929955,65.08936175,13,61.64794026
0.230172486,42.32371125,5,40.48336146
0.044877683,38.1869126,7,37.33104306
0.010706053,52.97466003,5,51.91186361
0.037671391,38.23606798,7,37.4486374
0.003088046,44.48694093,5,43.30735534
0.025397976,33.2290269,4,31.22865727
0.149618534,42.76469275,4,40.99488217
0.253549083,53.26701404,5,49.29674035
0.016325655,31.87710272,4,29.36934581
0.061988479,55.05719343,9,51.14191858
0.002467009,47.55294536,3,46.99825124
0.034285773,43.37445019,6,41.60919302
0.047843564,29.97469149,4,27.31995185
0.013902772,32.94427191,3,32.20449906
0.047025239,67.76783527,9,63.31994004
0.217069077,49.49097244,5,46.96882294
0.016359935,57.96860604,6,56.42976585
0.010235626,24,1,23.11700366
0.0871527,35.76749715,6,33.85876006
0.009884446,33.94427191,4,33.17690807
0.132453403,47.94417765,5,47.15032623
0.008034098,34.84819469,3,34.07987925
0.041005592,75.75950855,11,73.48564609
0.017630089,29.41421356,4,27.21262855
0.117353776,36.0644951,6,35.32721461
0.481312908,50.01821853,10,47.38689881
0.033989659,39.0644951,5,38.20605142
0.004412536,55.61124658,5,54.15738341
0.125624912,51.38963178,10,48.1170194
0.212739321,40.71092434,4,38.89775941
0.279852541,56.91306264,9,55.29543919
0.067353175,35.6025324,4,34.03675694
0.024960369,56.66683698,5,55.36971443
0.047935462,33.61036599,4,32.33232823
0.042855575,56.30846343,6,55.27439089
0.018103069,62.70168041,6,59.94848245
0.004448639,47.95753393,5,46.36393158
0.008713483,95.9572241,6,94.46569471
0.162378787,55.54546299,9,54.15132643
0.029328051,50.76122129,6,48.36846879
0.019930807,39.51674366,3,38.90426128
0.672866584,59.25682141,7,57.76389448
0.019803172,27.14626437,3,25.49889906
0.318008218,64.81049316,8,59.75618454
0.071390098,73.3599003,11,71.67630166
0.23354753,52.45669395,4,50.23599329
0.029912256,60.40252738,6,59.38302602
0.173443678,58.41560931,5,57.73468726
0.235448932,87.60624662,9,83.92616516
0.005137141,24,1,23.11700366
0.007746736,43.60466521,4,42.62348763
0.057941344,48.46218514,6,45.44484715
0.03177792,34.41421356,6,33.7100605
0.217744815,34.38516481,5,32.44820824
0.029057464,61.40776281,8,59.16046036
0.051737172,68.36365368,9,66.44845116
0.117062403,82.51231174,10,80.63987476
0.006719819,37.64508095,3,35.80400322
0.016878134,80.35560298,8,78.68434009
0.006936799,35.34432016,4,34.54738853
0.018642419,41.76600104,4,40.68438305
0.025038044,51.58622845,2,49.19826669
0.009877882,76.03324792,9,74.24044672
0.067161357,41.47057356,6,40.0690226
0.025213817,51.12692898,6,48.39187647
0.14868242,34.44030651,2,32.68003875
0.067247784,49.06418613,6,48.22225256
0.032884336,55.89404468,8,51.37774797
0.011853677,44.61789009,5,43.34210478
0.011437586,30,2,29.22598272
0.04054501,41.61225259,5,40.58455368
0.048913513,33.54938861,4,31.53910236
0.006953574,24,1,23.11700366
0.025974523,62.94624751,7,61.47986776
0.023028699,54.58195082,7,52.2552279
0.017034579,46.2103035,4,44.0820921
0.004665984,42.41792406,4,41.25866297
0.006809893,42.02191243,3,41.17335289
0.019402761,43.6220901,6,42.09705046
0.29516149,41.03023446,7,40.17668674
0.014175547,36.9769732,5,35.75443824
0.06546563,97.17499501,13,92.04202864
0.098219049,41.24880606,6,38.65417439
0.124346735,64.24711603,10,61.35990703
0.014095683,41.49965435,4,40.41728633
0.048159735,57.81815446,8,54.28455293
0.033903961,74.15068884,4,72.96129459
0.003641619,40.67115824,3,39.86035784
0.013483398,51.90168924,5,50.75626788
0.031871276,33.88419857,4,32.7215624
